epoch,lr,train_loss,valid_loss,test_loss,train_mae,valid_mae,test_mae,train_medae,valid_medae,test_medae,train_mape,valid_mape,test_mape,train_mse,valid_mse,test_mse,train_rmse,valid_rmse,test_rmse,train_r2,valid_r2,test_r2,best_valid_loss
48,0.0008644843137107057,71.28746183447562,164.09494018554688,112.00756072998047,71.78618621826172,164.59494018554688,112.50530242919922,46.168701171875,86.205078125,74.959716796875,0.1745322048664093,0.238231360912323,0.25125885009765625,23296.0,64838.78515625,25853.13671875,152.6302722267113,254.63461107290578,160.7891063435269,0.9783266186714172,0.9371950626373291,0.9782897233963013,136.3977508544922
49,0.0008590631488815944,75.89203526691101,147.46275329589844,117.32243347167969,76.39070892333984,147.96275329589844,117.81489562988281,48.248046875,92.3419189453125,97.4107666015625,0.17948277294635773,0.20855745673179626,0.2452845573425293,22076.49609375,54032.14453125,23422.529296875,148.58161425206686,232.4481545017082,153.044207002013,0.9794611930847168,0.9476627707481384,0.9803308248519897,136.3977508544922
50,0.0008535533905932737,74.29505315160317,156.5421600341797,120.4720687866211,74.7944107055664,157.04217529296875,120.97206115722656,50.9783935546875,113.3369140625,96.86260986328125,0.17998893558979034,0.1999933421611786,0.24371394515037537,22817.353515625,54986.9765625,27118.345703125,151.05414100786842,234.49302028525284,164.67648800944536,0.9787719249725342,0.9467378854751587,0.9772272109985352,136.3977508544922
51,0.0008479563982961571,74.656563384917,164.18666076660156,114.52507019042969,75.15609741210938,164.6782684326172,115.02505493164062,48.195068359375,91.42903900146484,96.5340347290039,0.17537373304367065,0.19150780141353607,0.23117974400520325,24896.806640625,61610.140625,21408.720703125,157.7872195097721,248.21390095036983,146.3171920969132,0.9768373370170593,0.9403224587440491,0.9820219278335571,136.3977508544922
52,0.0008422735529643444,77.74631605757044,150.2013702392578,114.45884704589844,78.24612426757812,150.70140075683594,114.958740234375,45.5662841796875,107.124267578125,90.515380859375,0.18724887073040009,0.2185380756855011,0.25325578451156616,30704.908203125,51818.3125,24776.14453125,175.22816041699747,227.63636023271854,157.40439806831955,0.9714337587356567,0.9498071670532227,0.9791941046714783,136.3977508544922
53,0.0008365062567548867,76.93180462219794,138.8434600830078,111.93292999267578,77.43020629882812,139.3426971435547,112.43294525146484,47.39129638671875,107.94384765625,93.03118896484375,0.17950588464736938,0.20270156860351562,0.2402692288160324,22917.154296875,38777.203125,22029.845703125,151.38412828587744,196.91928073451822,148.4245454873452,0.9786790609359741,0.9624391794204712,0.9815003275871277,136.3977508544922
54,0.0008306559326618259,67.9696548601052,149.15443420410156,111.78623962402344,68.46758270263672,149.65443420410156,112.28623962402344,39.3514404296875,97.20249938964844,91.291259765625,0.15354417264461517,0.19117113947868347,0.2316862791776657,20809.24609375,56083.45703125,23341.603515625,144.25410251965107,236.8194608372589,152.77959129289815,0.980640172958374,0.945675790309906,0.9803987741470337,136.3977508544922
55,0.0008247240241650919,67.27025233213662,156.6514129638672,104.07560729980469,67.76705932617188,157.1514129638672,104.57559967041016,40.744140625,97.6492919921875,79.266357421875,0.15853843092918396,0.23096145689487457,0.24603478610515594,22084.919921875,54199.7421875,20546.703125,148.60995902655716,232.80838083604291,143.3412122350024,0.9794533252716064,0.9475004076957703,0.9827458262443542,136.3977508544922
56,0.0008187119948743449,72.29599608911207,159.63803100585938,105.61827087402344,72.79413604736328,160.13804626464844,106.11827087402344,46.9207763671875,79.857177734375,95.404296875,0.16189824044704437,0.23869962990283966,0.2622843086719513,19821.853515625,62555.4140625,17590.916015625,140.79010446627632,250.11080357013768,132.63075064111263,0.9815587997436523,0.9394068717956543,0.9852279424667358,136.3977508544922
57,0.0008126213281678527,65.15616872028015,138.51817321777344,113.05403900146484,65.65304565429688,139.0181884765625,113.55268859863281,40.4853515625,87.4208984375,92.83560180664062,0.15454909205436707,0.20340517163276672,0.22570645809173584,17861.365234375,47575.30078125,21524.30859375,133.64641871137064,218.11763060617085,146.7116511860936,0.9833827018737793,0.9539170265197754,0.981924831867218,136.3977508544922
